,CancelTime,HashPassportNumber_p,Male,Created,TicketID,VehicleType,VehicleClass,BuyerMobile,Cancel,DepartureTime,TripReason
20982,0.3518393234672304,0.4717241411955106,0.0,0.10232455291743829,0.38282655629788315,0.011908593498551659,1.0,0.057481753475277765,0.0,0.059603501993652705,1
20983,0.3518393234672304,0.4717241411955106,1.0,0.6419331656485807,0.983664909518678,0.03282909559060187,1.0,0.8567594534252202,0.0,0.2861096828960975,1
20984,0.5131501057082453,0.4496551755255452,0.0,0.9932004754139142,0.3509285833503472,0.012552301255230127,1.0,0.5512422696571808,0.0,0.9970713257372325,0
20985,0.5131501057082453,0.4496551755255452,1.0,0.14486304209624368,0.9357290369615247,0.000965561635017702,1.0,0.3496860518858219,0.0,0.27706617098453357,0
20986,0.3518393234672304,0.4717241411955106,1.0,0.9697061831449183,0.3881646851157997,0.01931123270035404,1.0,0.6084735114292813,0.0,0.9851313153486551,1
20987,0.5131501057082453,0.4496551755255452,1.0,0.31902484866911746,0.29343287835590876,0.04312841969745736,0.0,0.6312307951060405,0.0,0.010491761150070616,0
20988,0.6673150063057132,0.47172413818050885,0.9999999936085489,0.6764559507885465,0.38458618591417953,0.13292565090451583,0.9999999936085489,0.9365555944306068,0.9999999936085489,0.8143666332655273,1
20989,0.5131501057082453,0.4496551755255452,1.0,0.8092401669476769,0.9759623594205588,0.17991631799163182,1.0,0.5055504963665982,0.0,0.8270790484529594,0
20990,0.5131501057082453,0.4496551755255452,1.0,0.47700323392023,0.38031283290228024,0.011908593498551659,1.0,0.0815435771358918,0.0,0.2545056661802406,0
20991,0.5131501026561187,0.4496551728510754,0.9999999940521761,0.7021614707124149,0.9609902553406182,0.03282909539534019,0.9999999940521761,0.07601495120990485,0.0,0.13951467581300148,0
20992,0.5131501057082453,0.4496551755255452,1.0,0.5521020481494789,0.9607284041621112,0.5004827808175089,1.0,0.12885417099073254,0.0,0.3220584473274744,0
20993,0.5131501057082453,0.4496551755255452,0.0,0.01607285994637773,0.9352876834620412,0.13775345992919216,1.0,0.7667092875221857,0.0,0.013581359525551534,0
20994,0.3518393234672304,0.4717241411955106,1.0,0.4379612482379281,0.8841448991163551,0.000965561635017702,1.0,0.15016030923550652,0.0,0.6280252364493191,1
20995,0.3518393234672304,0.4717241411955106,0.0,0.014649382238315046,0.13995672808397203,0.02252977148374638,0.0,0.220722822325066,0.0,0.11750128821750865,1
20996,0.5131501057082453,0.4496551755255452,0.0,0.7577323861908842,0.3845566363184206,0.12198261989056969,1.0,0.9483804151037292,0.0,0.6945481514713926,0
20997,0.5131501057082453,0.4496551755255452,1.0,0.9324193592968296,0.9738761129078617,0.07177341486964918,1.0,0.9960913548276218,0.0,0.23966915731464994,0
20998,0.3518393234672304,0.4717241411955106,0.0,0.23150169988114652,0.9095797094056607,0.5799806887672997,1.0,0.9111542527382593,0.0,0.4035466044807836,1
20999,0.147061310782241,0.4717241411955106,1.0,0.1592498410680229,0.380372707933069,0.023495333118764082,1.0,0.8436442550096797,1.0,0.1632337808379085,1
21000,0.868076109936575,0.4496551755255452,1.0,0.8741949749854888,0.3948015624556318,0.011908593498551659,1.0,0.7861445640454866,1.0,0.9348287917978564,0
21001,0.5131501057082453,0.4496551755255452,0.0,0.790251250725559,0.13983826289429988,0.036691342130672676,0.0,0.4633532221324498,0.0,0.8851377512588716,0
21002,0.3518393234672304,0.4717241411955106,0.0,0.12304099062992344,0.3650820898235961,0.14547795300933378,1.0,0.5521273917252372,0.0,0.24234037257678448,1
21003,0.5131501057082453,0.4496551755255452,0.0,0.6101191298819757,0.13150856681918524,0.04312841969745736,0.0,0.017843531338574026,0.0,0.7680870294711206,0
21004,0.35183932110828176,0.47172413803277996,0.9999999932953809,0.9258271310822695,0.9400139499762002,0.005471515895082549,0.9999999932953809,0.34310470522347364,0.0,0.26042739465384585,1
21005,0.5131501057082453,0.4496551755255452,1.0,0.8979242101771746,0.9925477429490406,0.00321853878339234,1.0,0.8424219586064093,0.0,0.04129119495564602,0
21006,0.3518393234672304,0.4717241411955106,1.0,0.890834461980707,0.9825637742958035,0.018667524943675573,1.0,0.7452048927925058,0.0,0.17514160791007452,1
21007,0.5131501057082453,0.4496551755255452,1.0,0.8098206141684403,0.9785813138252089,0.000965561635017702,1.0,0.20103166268616787,0.0,0.6771691606093124,0
21008,0.5131501057082453,0.4496551755255452,1.0,0.8992509466817767,0.9990778474335391,0.005471515931766978,1.0,0.2489554768917108,0.0,0.3372811559900002,0
21009,0.3518393234672304,0.4717241411955106,0.0,0.18695928577351503,0.3431900568388785,0.023495333118764082,1.0,0.8018324100851464,0.0,0.341722453654754,1
21010,0.722367864693446,0.4496551755255452,1.0,0.7315155200530695,0.9973408291047129,0.07627936916639846,1.0,0.673763618069854,1.0,0.4751866668122474,0
21011,0.5131501057082453,0.4496551755255452,1.0,0.9555405069239061,0.9502214926434017,0.058899259736079825,1.0,0.8655303783478125,0.0,0.2711122574484505,0
21012,0.6159830866807611,0.4496551755255452,1.0,0.6277122087398768,0.9668587849968592,0.1847441261667203,1.0,0.9868608953797366,1.0,0.7437242589477971,0
21013,0.12160676532769556,0.4717241411955106,1.0,0.13246634788136766,0.9485903477595753,0.12648857418731896,1.0,0.04437932129237827,1.0,0.13339984652467088,1
21014,0.3518393234672304,0.4717241411955106,1.0,0.10000276403438459,0.9962853068344778,0.14065014483424526,1.0,0.2044432071488429,0.0,0.320642381405379,1
21015,0.5131501057082453,0.4496551755255452,1.0,0.5585560684374914,0.9996753128695212,0.000965561635017702,1.0,0.028393923116228414,0.0,0.4832968625478848,0
21016,0.4910782241014799,0.4496551755255452,0.0,0.505859752895326,0.359897888659939,0.0028966849050531063,1.0,0.7990791396682618,1.0,0.6870494387475691,0
21017,0.5131501057082453,0.4496551755255452,1.0,0.4764780673871583,0.8721065487736733,0.6620534277438044,1.0,0.6514777062064288,0.0,0.661495885517029,0
21018,0.28236786469344605,0.4496551755255452,1.0,0.2937753945659084,0.9221349637158599,0.018667524943675573,1.0,0.09984885951759456,1.0,0.47969233110982373,0
21019,0.7137420718816068,0.4496551755255452,0.0,0.7234168993062274,0.9971157195468977,0.000965561635017702,1.0,0.038976270547115104,1.0,0.845133888959676,0
21020,0.3518393234672304,0.4717241411955106,1.0,0.50362088504381,0.8939392206763643,0.09333762471837787,1.0,0.5312170601851751,0.0,0.6853759062941835,1
21021,0.3518393212869655,0.8731034489075914,0.0,0.8955885955724476,0.14049701584953989,0.007724493032274763,0.0,0.2907517954895322,0.0,0.07186534510101009,1
21022,0.3518393234672304,0.4717241411955106,1.0,0.12015257469802924,0.35208766629615246,0.018023817186997103,1.0,0.02188894080241368,0.0,0.23773815832997436,1
21023,0.3518393234672304,0.4717241411955106,1.0,0.25614306641974627,0.3962004024989731,0.191181203733505,1.0,0.45260499522351166,0.0,0.4340563884386577,1
21024,0.3518393234672304,0.4717241411955106,0.0,0.703875176207192,0.37752735909869833,0.003540392661731574,1.0,0.7126945178398975,0.0,0.3717173045500479,1
21025,0.5131501024432806,0.4496551726645729,0.9999999936374082,0.1413527175284476,0.986001057343441,0.2574831010331273,0.9999999936374082,0.5791323059093265,0.0,0.27178810536381015,0
21026,0.3518393234672304,0.4717241411955106,1.0,0.03297493020813179,0.3847420433343608,0.008368200836820085,1.0,0.11098614902025053,0.0,0.0732170448356155,1
21027,0.3518393234672304,0.4717241411955106,1.0,0.7092512230852152,0.9952532977201105,0.9028001287415514,1.0,0.3027152390481631,0.0,0.1765254905157587,1
21028,0.3518393234672304,0.4717241411955106,0.0,0.09603637469250118,0.35139589126231857,0.14547795300933378,1.0,0.3522825067911093,0.0,0.6099703959426024,1
21029,0.5131501057082453,0.4496551755255452,0.0,0.9455485226236214,0.3731861623921334,0.03347280334728034,1.0,0.015914565774909583,0.0,0.11521627275230922,0
21030,0.5131501057082453,0.4496551755255452,1.0,0.11036789297658862,0.34616325042783025,0.3955584164789186,1.0,0.1724838768077492,0.0,0.22158213349152206,0
21031,0.5131501057082453,0.4496551755255452,0.0,0.5676221012189392,0.39483676794583805,0.011908593498551659,1.0,0.6007204404538312,0.0,0.7355818798957485,0
21032,0.3518393234672304,0.4717241411955106,1.0,0.14700516874429917,0.2958341754597946,0.02252977148374638,0.0,0.35339492154842034,0.0,0.28038105257489326,1
21033,0.5131501057082453,0.4496551755255452,1.0,0.48308410956632303,0.9575396090674438,0.1335693595107821,1.0,0.1096152931691397,0.0,0.11441168984202774,0
21034,0.3518393234672304,0.4717241411955106,1.0,0.25038005472788083,0.13955186494660007,0.007402639201802382,0.0,0.8157282712140037,0.0,0.2283084466214753,1
21035,0.5131501057082453,0.4496551755255452,1.0,0.7159125459520717,0.9013389264663955,0.15159317669777922,1.0,0.5438376316498913,0.0,0.6796472759729794,0
21036,0.3518393234672304,0.4717241411955106,0.0,0.96708035047956,0.1402459527498636,0.007402639201802382,0.0,0.211049850347415,0.0,0.8597129312939766,1
21037,0.3518393234672304,0.4717241411955106,0.0,0.8569197600818155,0.34132814896085345,0.029610556807209528,1.0,0.013104295580185658,0.0,0.9251416135580672,1
21038,0.5150951374207188,0.4496551755255452,1.0,0.5292020232731696,0.8948085650075159,0.17862890247827487,1.0,0.3238320190798812,1.0,0.020018022807803446,0
21039,0.5131501057082453,0.4496551755255452,1.0,0.7468144503717626,0.9568903632936766,0.02896684905053106,1.0,0.20363170986391335,0.0,0.5552909413598724,0
21040,0.5131501057082453,0.4496551755255452,1.0,0.9318112717322203,0.297332207614228,0.04312841969745736,0.0,0.40497635994616016,0.0,0.8050012933948354,0
21041,0.5131501057082453,0.4496551755255452,1.0,0.9555681472677521,0.2990371041454208,0.04312841969745736,0.0,0.8724705268869346,0.0,0.33451339077863185,0
21042,0.5131501057082453,0.4496551755255452,1.0,0.3810359600873435,0.1402259087481403,0.002574831026713872,0.0,0.7327408121292834,0.0,0.5739894481948142,0
21043,0.5131501057082453,0.4496551755255452,0.0,0.6976699190137925,0.981786169818693,0.08464757000321854,1.0,0.40460861498248174,0.0,0.12760684957064417,0
21044,0.5131501006876826,0.4496551711262049,0.9999999902161911,0.9371458489256188,0.9863969230002788,0.30189893492847997,0.9999999902161911,0.3062972259478971,0.0,0.9675913984377893,0
21045,0.5131501057082453,0.4496551755255452,1.0,0.2802039857375826,0.9037982997804026,0.29127775989700677,1.0,0.12259069939063061,0.0,0.015447991877404588,0
21046,0.31281183932346723,0.4717241411955106,1.0,0.32618369772519973,0.3812563143423698,0.013517862890247829,1.0,0.6719998808610076,1.0,0.5168318782484173,1
21047,0.3518393234672304,0.4717241411955106,1.0,0.7674756073965561,0.30098227172291175,0.007402639201802382,0.0,0.07184310861509027,0.0,0.0397142124514943,1
21048,0.3518393234672304,0.4717241411955106,1.0,0.7717322203488212,0.9688512358604665,0.41390408754425495,1.0,0.37894857705346924,0.0,0.10250386276986169,1
21049,0.09023255813953487,0.4496551755255452,1.0,0.09849636529478427,0.9849591609889248,0.02832314129385259,1.0,0.4666848423499922,1.0,0.06510684909997809,0
21050,0.5131501057082453,0.4496551755255452,0.0,0.9805135575886564,0.3970161676716721,0.012552301255230127,1.0,0.2500833142214113,0.0,0.9910852288847382,0
21051,0.3518393234672304,0.4717241411955106,0.0,0.15127560186848724,0.978509617972891,0.22658513035082073,1.0,0.01499360213054763,0.0,0.23410144357550203,1
21052,0.5131501057082453,0.4496551755255452,1.0,0.3725365543547362,0.9211028261143019,0.21049243643385904,1.0,0.2113386096677124,0.0,0.5654286860294192,0
21053,0.3518393234672304,0.4717241411955106,1.0,0.020564415821332817,0.9474148184533817,0.000965561635017702,1.0,0.9801056197261767,0.0,0.046504892214270066,1
21054,0.3518393234672304,0.4717241411955106,0.0,0.10347162718704221,0.3497350658374789,0.011908593498551659,1.0,0.17367168651900805,0.0,0.20957775647012225,1
21055,0.5131501057082453,0.4496551755255452,1.0,0.001492578567677382,0.8799569876280969,0.022207917605407145,1.0,0.8970872512306675,0.0,0.0034114315395935135,0
21056,0.3518393234672304,0.4717241411955106,0.0,0.5243787832720639,0.9158533534578537,0.10363694882523335,1.0,0.6257115114069975,0.0,0.23320031071598676,1
21057,0.3518393234672304,0.4717241411955106,0.0,0.9393847259459908,0.302449466951617,0.001287415513356936,0.0,0.07180461532810899,0.0,0.3951467588974449,1
21058,0.3518393213687793,0.47172413838203875,0.0,0.008388844307190797,0.8917517209389132,0.6279369128946846,0.9999999940357688,0.029855850769608457,0.0,0.07907440795084668,1
21059,0.3518393234672304,0.4717241411955106,1.0,0.4075568700074629,0.9909208381425019,0.0,1.0,0.778306051838196,0.0,0.08380535593491989,1
21060,0.5131501057082453,0.4496551755255452,1.0,0.6459962961939246,0.339000603504334,0.06276150627615064,1.0,0.48624285178622983,0.0,0.028256951809085894,0
21061,0.3518393234672304,0.4717241411955106,1.0,0.6616545509826143,0.9287335518729128,0.3749597682652076,1.0,0.5309997884624154,0.0,0.8040679772189088,1
21062,0.5118816036269189,0.47172413830331217,0.0,0.5262859637707058,0.3905892360064218,0.002896684887293176,0.9999999938688776,0.07000030859047625,0.9999999938688776,0.4251094238699296,1
21063,0.8199577167019027,0.4717241411955106,0.0,0.06557671577434424,0.38895051277310433,0.003540392661731574,1.0,0.2678813149394015,1.0,0.13906411021305257,1
21064,0.3518393234672304,0.4717241411955106,0.0,0.10261477652782,0.920292842865177,0.0170582555519794,1.0,0.7048296697306975,0.0,0.2080329572823818,1
21065,0.3518393234672304,0.4717241411955106,1.0,0.2782415213245253,0.13927099194809323,0.007724493080141616,0.0,0.5123334997919429,0.0,0.007080329610477103,1
21066,0.5131501057082453,0.4496551755255452,1.0,0.6580198457668813,0.9827815600837583,0.016414547795300934,1.0,0.1719212972379449,0.0,0.42620365923431036,0
21067,0.5131501057082453,0.4496551755255452,1.0,0.2145719892755466,0.9517150277461663,0.16832957837141937,1.0,0.686773986572831,0.0,0.09149716855721092,0
21068,0.5131501057082453,0.4496551755255452,1.0,0.16980845241714806,0.9160602178346131,0.026392018023817188,0.0,0.3921272576717303,0.0,0.3169091167016729,0
21069,0.3518393234672304,0.4717241411955106,0.0,0.7674756073965561,0.3009821432357212,0.007402639201802382,0.0,0.07184310861509027,0.0,0.0397142124514943,1
21070,0.5131501057082453,0.4496551755255452,0.0,0.12471323143259902,0.3881550485765097,0.011908593498551659,1.0,0.11328579822377922,0.0,0.24507595447174155,0
21071,0.3518393234672304,0.4717241411955106,1.0,0.3632632189944443,0.38624714228427354,0.008368200836820085,1.0,0.1628331506747259,0.0,0.32456874600755264,1
21072,0.5131501057082453,0.4496551755255452,0.0,0.7002128306476133,0.9068119668343725,0.02832314129385259,1.0,0.6032825797727963,0.0,0.788716535290738,0
21073,0.5131501027341123,0.44965517291941837,0.9999999942041659,0.2766936604654856,0.9451987944000301,0.2597360783143746,0.9999999942041659,0.6770448128669054,0.0,0.4596421223215995,0
21074,0.5131501057082453,0.4496551755255452,1.0,0.7023964178114376,0.9744503221623572,0.3302220791760541,1.0,0.14585987713759344,0.0,0.3617726597789687,0
21075,0.3518393234672304,0.4717241411955106,1.0,0.2501865723209597,0.3399577045866201,0.002252977148374638,1.0,0.376166752096806,0.0,0.4266220423476567,1
21076,0.3518393234672304,0.4717241411955106,1.0,0.44481605351170567,0.9217283017578204,0.1364660444158352,1.0,0.9333491005734732,0.0,0.6343009831495147,1
21077,0.3518393234672304,0.4717241411955106,1.0,0.18396030846623732,0.3739495047910946,0.012552301255230127,1.0,0.5394403685191295,0.0,0.09265576794801628,1
21078,0.3518393234672304,0.4717241411955106,0.0,0.5361259294065618,0.9522987450527614,0.17991631799163182,1.0,0.5835449596336999,0.0,0.02478115363666986,1
21079,0.5131501027197973,0.4496551729068746,0.9999999941762695,0.2990685186706995,0.38240357423963056,0.053427743493164065,0.9999999941762695,0.19329060602788653,0.0,0.13343202906400997,0
21080,0.5131501057082453,0.4496551755255452,0.0,0.5638630144558998,0.9052309319548543,0.009011908593498551,1.0,0.8467421429727597,0.0,0.013388259627083976,0
21081,0.3518393234672304,0.4717241411955106,1.0,0.761394731750463,0.29996465317388415,0.02252977148374638,0.0,0.2661237334273014,0.0,0.449472196999651,1
21082,0.3518393234672304,0.4717241411955106,0.0,0.14758561596506262,0.9596281683495705,0.006115223688445446,1.0,0.8588755232775166,0.0,0.2814752853328761,1
21083,0.3518393234672304,0.4717241411955106,1.0,0.5995743387047735,0.8959808821339461,0.19246861924686193,1.0,0.31027774846464484,0.0,0.7602664835831846,1
21084,0.35416490486257923,0.4717241411955106,1.0,0.36803117830785814,0.38230091520140946,0.003540392661731574,1.0,0.3868880301962021,1.0,0.5606655552005527,1
21085,0.3518393234672304,0.4717241411955106,1.0,0.8271925702755742,0.38188256090903144,0.13871902156420987,1.0,0.03731999864925157,0.0,0.41210736664617864,1
21086,0.5131501057082453,0.4496551755255452,1.0,0.2973824594377954,0.39423930250985595,0.012552301255230127,1.0,0.3399334347564247,0.0,0.48397271219252125,0
21087,0.5131501057082453,0.4496551755255452,1.0,0.12280604770723348,0.9493720638267829,0.4361120051496621,1.0,0.835086920338987,0.0,0.1378411441894247,0
21088,0.3518393234672304,0.4717241411955106,0.0,0.41088753144089113,0.3801306380661033,0.011908593498551659,1.0,0.9358476474879857,0.0,0.03433959861081395,1
21089,0.3518393234672304,0.4717241411955106,0.0,0.8493601260399679,0.9979860917755735,0.25587383327969104,1.0,0.9959514284294629,0.0,0.640415813267654,1
21090,0.5131501028296034,0.44965517300309377,0.0,0.9285220656057878,0.8873478228241851,0.0019311232592022927,0.9999999943902538,0.8107478560030905,0.0,0.11186920721798037,0
21091,0.5131501057082453,0.4496551755255452,0.0,0.4685176483595456,0.9114506113870231,0.016414547795300934,1.0,0.3473260496537524,0.0,0.3127574688846204,0
21092,0.0427061310782241,0.4496551755255452,1.0,0.04908925067027834,0.29445332362312804,0.04312841969745736,0.0,0.26585787826197804,1.0,0.10633367742280159,0
21093,0.5131501057082453,0.4496551755255452,1.0,0.7942038198955195,0.991210448269965,0.026070164145477956,1.0,0.646583008535717,0.0,0.7290486666642628,0
21094,0.3518393234672304,0.4717241411955106,0.0,0.4206998535061776,0.921753485247165,0.2018023817186997,1.0,0.7577732636668094,0.0,0.3470005175462006,1
